212,767
238,247
238,259
238,571
238,677
238,740
238,767
247,259
247,571
247,677
247,740
247,767
259,571
259,677
259,740
259,767
571,677
571,740
571,767
677,740
677,767
740,767
473,486
473,682
473,827
473,886
473,941
486,682
486,827
486,886
486,941
682,827
682,886
682,941
827,886
827,941
886,941
63,100
63,168
63,192
63,231
63,259
63,395
63,571
63,677
63,722
63,756
63,767
63,782
63,876
100,168
100,192
100,231
100,259
100,395
100,571
100,677
100,722
100,756
100,767
100,782
100,876
168,192
168,231
168,259
168,395
168,571
168,677
168,722
168,756
168,767
168,782
168,876
192,231
192,259
192,395
192,571
192,677
192,722
192,756
192,767
192,782
192,876
231,259
231,395
231,571
231,677
231,722
231,756
231,767
231,782
231,876
259,395
259,571
259,677
259,722
259,756
259,767
259,782
259,876
395,571
395,677
395,722
395,756
395,767
395,782
395,876
571,677
571,722
571,756
571,767
571,782
571,876
677,722
677,756
677,767
677,782
677,876
722,756
722,767
722,782
722,876
756,767
756,782
756,876
767,782
767,876
782,876
69,299
69,318
69,350
69,497
69,610
69,662
69,797
69,910
69,994
299,318
299,350
299,497
299,610
299,662
299,797
299,910
299,994
318,350
318,497
318,610
318,662
318,797
318,910
318,994
350,497
350,610
350,662
350,797
350,910
350,994
497,610
497,662
497,797
497,910
497,994
610,662
610,797
610,910
610,994
662,797
662,910
662,994
797,910
797,994
910,994
368,422
368,432
368,472
368,570
368,767
368,899
368,938
422,432
422,472
422,570
422,767
422,899
422,938
432,472
432,570
432,767
432,899
432,938
472,570
472,767
472,899
472,938
570,767
570,899
570,938
767,899
767,938
899,938
263,405
263,518
263,744
263,780
263,858
263,886
263,944
405,518
405,744
405,780
405,858
405,886
405,944
518,744
518,780
518,858
518,886
518,944
744,780
744,858
744,886
744,944
780,858
780,886
780,944
858,886
858,944
886,944
111,374
111,451
111,487
111,488
111,523
111,647
111,673
111,682
111,738
111,764
111,800
111,961
374,451
374,487
374,488
374,523
374,647
374,673
374,682
374,738
374,764
374,800
374,961
451,487
451,488
451,523
451,647
451,673
451,682
451,738
451,764
451,800
451,961
487,488
487,523
487,647
487,673
487,682
487,738
487,764
487,800
487,961
488,523
488,647
488,673
488,682
488,738
488,764
488,800
488,961
523,647
523,673
523,682
523,738
523,764
523,800
523,961
647,673
647,682
647,738
647,764
647,800
647,961
673,682
673,738
673,764
673,800
673,961
682,738
682,764
682,800
682,961
738,764
738,800
738,961
764,800
764,961
800,961
48,80
48,212
48,238
48,259
48,299
48,472
48,497
48,677
48,732
48,737
48,767
48,797
48,885
48,910
48,994
80,212
80,238
80,259
80,299
80,472
80,497
80,677
80,732
80,737
80,767
80,797
80,885
80,910
80,994
212,238
212,259
212,299
212,472
212,497
212,677
212,732
212,737
212,767
212,797
212,885
212,910
212,994
238,259
238,299
238,472
238,497
238,677
238,732
238,737
238,767
238,797
238,885
238,910
238,994
259,299
259,472
259,497
259,677
259,732
259,737
259,767
259,797
259,885
259,910
259,994
299,472
299,497
299,677
299,732
299,737
299,767
299,797
299,885
299,910
299,994
472,497
472,677
472,732
472,737
472,767
472,797
472,885
472,910
472,994
497,677
497,732
497,737
497,767
497,797
497,885
497,910
497,994
677,732
677,737
677,767
677,797
677,885
677,910
677,994
732,737
732,767
732,797
732,885
732,910
732,994
737,767
737,797
737,885
737,910
737,994
767,797
767,885
767,910
767,994
797,885
797,910
797,994
885,910
885,994
910,994
326,368
326,405
326,422
326,443
326,470
326,570
326,723
326,732
326,899
326,973
368,405
368,422
368,443
368,470
368,570
368,723
368,732
368,899
368,973
405,422
405,443
405,470
405,570
405,723
405,732
405,899
405,973
422,443
422,470
422,570
422,723
422,732
422,899
422,973
443,470
443,570
443,723
443,732
443,899
443,973
470,570
470,723
470,732
470,899
470,973
570,723
570,732
570,899
570,973
723,732
723,899
723,973
732,899
732,973
899,973
42,212
42,238
42,259
42,277
42,677
42,767
212,238
212,259
212,277
212,677
212,767
238,259
238,277
238,677
238,767
259,277
259,677
259,767
277,677
277,767
677,767
247,322
247,359
247,480
247,571
247,601
247,622
247,647
247,740
322,359
322,480
322,571
322,601
322,622
322,647
322,740
359,480
359,571
359,601
359,622
359,647
359,740
480,571
480,601
480,622
480,647
480,740
571,601
571,622
571,647
571,740
601,622
601,647
601,740
622,647
622,740
647,740
66,80
66,163
66,326
66,472
66,518
66,707
66,732
66,807
66,833
66,885
66,902
66,903
80,163
80,326
80,472
80,518
80,707
80,732
80,807
80,833
80,885
80,902
80,903
163,326
163,472
163,518
163,707
163,732
163,807
163,833
163,885
163,902
163,903
326,472
326,518
326,707
326,732
326,807
326,833
326,885
326,902
326,903
472,518
472,707
472,732
472,807
472,833
472,885
472,902
472,903
518,707
518,732
518,807
518,833
518,885
518,902
518,903
707,732
707,807
707,833
707,885
707,902
707,903
732,807
732,833
732,885
732,902
732,903
807,833
807,885
807,902
807,903
833,885
833,902
833,903
885,902
885,903
902,903
238,402
238,405
238,480
238,570
238,628
238,629
238,705
238,732
238,950
238,961
238,973
238,998
402,405
402,480
402,570
402,628
402,629
402,705
402,732
402,950
402,961
402,973
402,998
405,480
405,570
405,628
405,629
405,705
405,732
405,950
405,961
405,973
405,998
480,570
480,628
480,629
480,705
480,732
480,950
480,961
480,973
480,998
570,628
570,629
570,705
570,732
570,950
570,961
570,973
570,998
628,629
628,705
628,732
628,950
628,961
628,973
628,998
629,705
629,732
629,950
629,961
629,973
629,998
705,732
705,950
705,961
705,973
705,998
732,950
732,961
732,973
732,998
950,961
950,973
950,998
961,973
961,998
973,998
28,247
28,263
28,336
28,571
28,601
28,740
247,263
247,336
247,571
247,601
247,740
263,336
263,571
263,601
263,740
336,571
336,601
336,740
571,601
571,740
601,740
470,723
470,973
723,973
40,277
40,405
40,780
40,858
40,944
277,405
277,780
277,858
277,944
405,780
405,858
405,944
780,858
780,944
858,944
188,319
188,456
188,707
188,756
188,767
188,825
319,456
319,707
319,756
319,767
319,825
456,707
456,756
456,767
456,825
707,756
707,767
707,825
756,767
756,825
767,825
443,470
443,634
443,671
470,634
470,671
634,671
97,144
97,318
97,322
97,359
97,480
97,595
97,622
97,647
97,794
97,830
97,870
144,318
144,322
144,359
144,480
144,595
144,622
144,647
144,794
144,830
144,870
318,322
318,359
318,480
318,595
318,622
318,647
318,794
318,830
318,870
322,359
322,480
322,595
322,622
322,647
322,794
322,830
322,870
359,480
359,595
359,622
359,647
359,794
359,830
359,870
480,595
480,622
480,647
480,794
480,830
480,870
595,622
595,647
595,794
595,830
595,870
622,647
622,794
622,830
622,870
647,794
647,830
647,870
794,830
794,870
830,870
95,293
95,322
95,480
95,647
95,963
293,322
293,480
293,647
293,963
322,480
322,647
322,963
480,647
480,963
647,963
472,732
472,737
472,833
472,885
732,737
732,833
732,885
737,833
737,885
833,885
97,144
97,318
97,472
97,595
97,622
97,732
97,737
97,794
97,830
97,833
97,870
97,885
144,318
144,472
144,595
144,622
144,732
144,737
144,794
144,830
144,833
144,870
144,885
318,472
318,595
318,622
318,732
318,737
318,794
318,830
318,833
318,870
318,885
472,595
472,622
472,732
472,737
472,794
472,830
472,833
472,870
472,885
595,622
595,732
595,737
595,794
595,830
595,833
595,870
595,885
622,732
622,737
622,794
622,830
622,833
622,870
622,885
732,737
732,794
732,830
732,833
732,870
732,885
737,794
737,830
737,833
737,870
737,885
794,830
794,833
794,870
794,885
830,833
830,870
830,885
833,870
833,885
870,885
111,147
111,451
111,487
111,488
111,523
111,857
147,451
147,487
147,488
147,523
147,857
451,487
451,488
451,523
451,857
487,488
487,523
487,857
488,523
488,857
523,857
231,722
231,737
231,756
722,737
722,756
737,756
80,326
80,472
80,571
80,707
80,732
80,737
80,771
80,807
80,833
80,885
80,961
326,472
326,571
326,707
326,732
326,737
326,771
326,807
326,833
326,885
326,961
472,571
472,707
472,732
472,737
472,771
472,807
472,833
472,885
472,961
571,707
571,732
571,737
571,771
571,807
571,833
571,885
571,961
707,732
707,737
707,771
707,807
707,833
707,885
707,961
732,737
732,771
732,807
732,833
732,885
732,961
737,771
737,807
737,833
737,885
737,961
771,807
771,833
771,885
771,961
807,833
807,885
807,961
833,885
833,961
885,961
144,191
144,318
144,473
144,475
144,486
144,595
144,622
144,682
144,794
144,827
144,830
144,870
144,886
144,941
191,318
191,473
191,475
191,486
191,595
191,622
191,682
191,794
191,827
191,830
191,870
191,886
191,941
318,473
318,475
318,486
318,595
318,622
318,682
318,794
318,827
318,830
318,870
318,886
318,941
473,475
473,486
473,595
473,622
473,682
473,794
473,827
473,830
473,870
473,886
473,941
475,486
475,595
475,622
475,682
475,794
475,827
475,830
475,870
475,886
475,941
486,595
486,622
486,682
486,794
486,827
486,830
486,870
486,886
486,941
595,622
595,682
595,794
595,827
595,830
595,870
595,886
595,941
622,682
622,794
622,827
622,830
622,870
622,886
622,941
682,794
682,827
682,830
682,870
682,886
682,941
794,827
794,830
794,870
794,886
794,941
827,830
827,870
827,886
827,941
830,870
830,886
830,941
870,886
870,941
886,941
97,144
97,148
97,277
97,318
97,432
97,472
97,595
97,622
97,767
97,772
97,794
97,830
97,870
97,876
97,938
144,148
144,277
144,318
144,432
144,472
144,595
144,622
144,767
144,772
144,794
144,830
144,870
144,876
144,938
148,277
148,318
148,432
148,472
148,595
148,622
148,767
148,772
148,794
148,830
148,870
148,876
148,938
277,318
277,432
277,472
277,595
277,622
277,767
277,772
277,794
277,830
277,870
277,876
277,938
318,432
318,472
318,595
318,622
318,767
318,772
318,794
318,830
318,870
318,876
318,938
432,472
432,595
432,622
432,767
432,772
432,794
432,830
432,870
432,876
432,938
472,595
472,622
472,767
472,772
472,794
472,830
472,870
472,876
472,938
595,622
595,767
595,772
595,794
595,830
595,870
595,876
595,938
622,767
622,772
622,794
622,830
622,870
622,876
622,938
767,772
767,794
767,830
767,870
767,876
767,938
772,794
772,830
772,870
772,876
772,938
794,830
794,870
794,876
794,938
830,870
830,876
830,938
870,876
870,938
876,938
97,111
97,144
97,318
97,451
97,487
97,488
97,523
97,595
97,794
97,830
97,870
111,144
111,318
111,451
111,487
111,488
111,523
111,595
111,794
111,830
111,870
144,318
144,451
144,487
144,488
144,523
144,595
144,794
144,830
144,870
318,451
318,487
318,488
318,523
318,595
318,794
318,830
318,870
451,487
451,488
451,523
451,595
451,794
451,830
451,870
487,488
487,523
487,595
487,794
487,830
487,870
488,523
488,595
488,794
488,830
488,870
523,595
523,794
523,830
523,870
595,794
595,830
595,870
794,830
794,870
830,870
66,80
66,163
66,212
66,472
66,518
66,677
66,732
66,737
66,833
66,885
66,902
66,903
80,163
80,212
80,472
80,518
80,677
80,732
80,737
80,833
80,885
80,902
80,903
163,212
163,472
163,518
163,677
163,732
163,737
163,833
163,885
163,902
163,903
212,472
212,518
212,677
212,732
212,737
212,833
212,885
212,902
212,903
472,518
472,677
472,732
472,737
472,833
472,885
472,902
472,903
518,677
518,732
518,737
518,833
518,885
518,902
518,903
677,732
677,737
677,833
677,885
677,902
677,903
732,737
732,833
732,885
732,902
732,903
737,833
737,885
737,902
737,903
833,885
833,902
833,903
885,902
885,903
902,903
48,63
48,95
48,277
48,293
48,322
48,432
48,435
48,480
48,647
48,729
48,799
48,963
48,965
63,95
63,277
63,293
63,322
63,432
63,435
63,480
63,647
63,729
63,799
63,963
63,965
95,277
95,293
95,322
95,432
95,435
95,480
95,647
95,729
95,799
95,963
95,965
277,293
277,322
277,432
277,435
277,480
277,647
277,729
277,799
277,963
277,965
293,322
293,432
293,435
293,480
293,647
293,729
293,799
293,963
293,965
322,432
322,435
322,480
322,647
322,729
322,799
322,963
322,965
432,435
432,480
432,647
432,729
432,799
432,963
432,965
435,480
435,647
435,729
435,799
435,963
435,965
480,647
480,729
480,799
480,963
480,965
647,729
647,799
647,963
647,965
729,799
729,963
729,965
799,963
799,965
963,965
14,66
14,100
14,163
14,261
14,374
14,402
14,518
14,671
14,714
14,778
14,782
14,785
14,807
14,874
14,876
14,902
14,903
66,100
66,163
66,261
66,374
66,402
66,518
66,671
66,714
66,778
66,782
66,785
66,807
66,874
66,876
66,902
66,903
100,163
100,261
100,374
100,402
100,518
100,671
100,714
100,778
100,782
100,785
100,807
100,874
100,876
100,902
100,903
163,261
163,374
163,402
163,518
163,671
163,714
163,778
163,782
163,785
163,807
163,874
163,876
163,902
163,903
261,374
261,402
261,518
261,671
261,714
261,778
261,782
261,785
261,807
261,874
261,876
261,902
261,903
374,402
374,518
374,671
374,714
374,778
374,782
374,785
374,807
374,874
374,876
374,902
374,903
402,518
402,671
402,714
402,778
402,782
402,785
402,807
402,874
402,876
402,902
402,903
518,671
518,714
518,778
518,782
518,785
518,807
518,874
518,876
518,902
518,903
671,714
671,778
671,782
671,785
671,807
671,874
671,876
671,902
671,903
714,778
714,782
714,785
714,807
714,874
714,876
714,902
714,903
778,782
778,785
778,807
778,874
778,876
778,902
778,903
782,785
782,807
782,874
782,876
782,902
782,903
785,807
785,874
785,876
785,902
785,903
807,874
807,876
807,902
807,903
874,876
874,902
874,903
876,902
876,903
902,903
66,163
66,405
66,518
66,780
66,858
66,902
66,903
66,944
163,405
163,518
163,780
163,858
163,902
163,903
163,944
405,518
405,780
405,858
405,902
405,903
405,944
518,780
518,858
518,902
518,903
518,944
780,858
780,902
780,903
780,944
858,902
858,903
858,944
902,903
902,944
903,944
63,124
63,192
63,254
63,395
63,587
63,647
63,682
63,738
63,764
63,827
63,950
124,192
124,254
124,395
124,587
124,647
124,682
124,738
124,764
124,827
124,950
192,254
192,395
192,587
192,647
192,682
192,738
192,764
192,827
192,950
254,395
254,587
254,647
254,682
254,738
254,764
254,827
254,950
395,587
395,647
395,682
395,738
395,764
395,827
395,950
587,647
587,682
587,738
587,764
587,827
587,950
647,682
647,738
647,764
647,827
647,950
682,738
682,764
682,827
682,950
738,764
738,827
738,950
764,827
764,950
827,950
100,404
100,475
100,782
100,876
404,475
404,782
404,876
475,782
475,876
782,876
25,28
25,35
25,80
25,263
25,414
25,518
25,571
25,744
25,808
25,870
28,35
28,80
28,263
28,414
28,518
28,571
28,744
28,808
28,870
35,80
35,263
35,414
35,518
35,571
35,744
35,808
35,870
80,263
80,414
80,518
80,571
80,744
80,808
80,870
263,414
263,518
263,571
263,744
263,808
263,870
414,518
414,571
414,744
414,808
414,870
518,571
518,744
518,808
518,870
571,744
571,808
571,870
744,808
744,870
808,870
168,405
168,518
168,527
168,553
168,565
168,713
168,722
168,732
168,737
168,756
168,846
168,902
168,903
168,973
405,518
405,527
405,553
405,565
405,713
405,722
405,732
405,737
405,756
405,846
405,902
405,903
405,973
518,527
518,553
518,565
518,713
518,722
518,732
518,737
518,756
518,846
518,902
518,903
518,973
527,553
527,565
527,713
527,722
527,732
527,737
527,756
527,846
527,902
527,903
527,973
553,565
553,713
553,722
553,732
553,737
553,756
553,846
553,902
553,903
553,973
565,713
565,722
565,732
565,737
565,756
565,846
565,902
565,903
565,973
713,722
713,732
713,737
713,756
713,846
713,902
713,903
713,973
722,732
722,737
722,756
722,846
722,902
722,903
722,973
732,737
732,756
732,846
732,902
732,903
732,973
737,756
737,846
737,902
737,903
737,973
756,846
756,902
756,903
756,973
846,902
846,903
846,973
902,903
902,973
903,973
66,163
66,518
66,647
66,738
66,764
66,903
66,961
163,518
163,647
163,738
163,764
163,903
163,961
518,647
518,738
518,764
518,903
518,961
647,738
647,764
647,903
647,961
738,764
738,903
738,961
764,903
764,961
903,961
19,69
19,111
19,212
19,326
19,405
19,451
19,487
19,488
19,523
19,598
19,628
19,662
19,707
19,732
19,771
19,973
69,111
69,212
69,326
69,405
69,451
69,487
69,488
69,523
69,598
69,628
69,662
69,707
69,732
69,771
69,973
111,212
111,326
111,405
111,451
111,487
111,488
111,523
111,598
111,628
111,662
111,707
111,732
111,771
111,973
212,326
212,405
212,451
212,487
212,488
212,523
212,598
212,628
212,662
212,707
212,732
212,771
212,973
326,405
326,451
326,487
326,488
326,523
326,598
326,628
326,662
326,707
326,732
326,771
326,973
405,451
405,487
405,488
405,523
405,598
405,628
405,662
405,707
405,732
405,771
405,973
451,487
451,488
451,523
451,598
451,628
451,662
451,707
451,732
451,771
451,973
487,488
487,523
487,598
487,628
487,662
487,707
487,732
487,771
487,973
488,523
488,598
488,628
488,662
488,707
488,732
488,771
488,973
523,598
523,628
523,662
523,707
523,732
523,771
523,973
598,628
598,662
598,707
598,732
598,771
598,973
628,662
628,707
628,732
628,771
628,973
662,707
662,732
662,771
662,973
707,732
707,771
707,973
732,771
732,973
771,973
28,35
28,85
28,238
28,263
28,336
28,518
28,705
28,722
28,744
28,886
35,85
35,238
35,263
35,336
35,518
35,705
35,722
35,744
35,886
85,238
85,263
85,336
85,518
85,705
85,722
85,744
85,886
238,263
238,336
238,518
238,705
238,722
238,744
238,886
263,336
263,518
263,705
263,722
263,744
263,886
336,518
336,705
336,722
336,744
336,886
518,705
518,722
518,744
518,886
705,722
705,744
705,886
722,744
722,886
744,886
148,238
148,324
148,570
148,628
148,948
238,324
238,570
238,628
238,948
324,570
324,628
324,948
570,628
570,948
628,948
48,67
48,259
48,299
48,359
48,449
48,491
48,649
48,722
48,782
48,797
48,874
67,259
67,299
67,359
67,449
67,491
67,649
67,722
67,782
67,797
67,874
259,299
259,359
259,449
259,491
259,649
259,722
259,782
259,797
259,874
299,359
299,449
299,491
299,649
299,722
299,782
299,797
299,874
359,449
359,491
359,649
359,722
359,782
359,797
359,874
449,491
449,649
449,722
449,782
449,797
449,874
491,649
491,722
491,782
491,797
491,874
649,722
649,782
649,797
649,874
722,782
722,797
722,874
782,797
782,874
797,874
673,682
673,800
673,961
682,800
682,961
800,961
80,277
80,472
80,518
80,732
80,737
80,833
80,885
277,472
277,518
277,732
277,737
277,833
277,885
472,518
472,732
472,737
472,833
472,885
518,732
518,737
518,833
518,885
732,737
732,833
732,885
737,833
737,885
833,885
26,48
26,95
26,238
26,277
26,293
26,322
26,472
26,480
26,570
26,628
26,647
26,732
26,737
26,885
26,963
48,95
48,238
48,277
48,293
48,322
48,472
48,480
48,570
48,628
48,647
48,732
48,737
48,885
48,963
95,238
95,277
95,293
95,322
95,472
95,480
95,570
95,628
95,647
95,732
95,737
95,885
95,963
238,277
238,293
238,322
238,472
238,480
238,570
238,628
238,647
238,732
238,737
238,885
238,963
277,293
277,322
277,472
277,480
277,570
277,628
277,647
277,732
277,737
277,885
277,963
293,322
293,472
293,480
293,570
293,628
293,647
293,732
293,737
293,885
293,963
322,472
322,480
322,570
322,628
322,647
322,732
322,737
322,885
322,963
472,480
472,570
472,628
472,647
472,732
472,737
472,885
472,963
480,570
480,628
480,647
480,732
480,737
480,885
480,963
570,628
570,647
570,732
570,737
570,885
570,963
628,647
628,732
628,737
628,885
628,963
647,732
647,737
647,885
647,963
732,737
732,885
732,963
737,885
737,963
885,963
248,261
248,307
248,405
248,439
248,443
248,470
248,714
248,723
248,732
248,772
248,973
261,307
261,405
261,439
261,443
261,470
261,714
261,723
261,732
261,772
261,973
307,405
307,439
307,443
307,470
307,714
307,723
307,732
307,772
307,973
405,439
405,443
405,470
405,714
405,723
405,732
405,772
405,973
439,443
439,470
439,714
439,723
439,732
439,772
439,973
443,470
443,714
443,723
443,732
443,772
443,973
470,714
470,723
470,732
470,772
470,973
714,723
714,732
714,772
714,973
723,732
723,772
723,973
732,772
732,973
772,973
144,318
144,595
144,622
144,794
144,870
318,595
318,622
318,794
318,870
595,622
595,794
595,870
622,794
622,870
794,870
405,780
405,858
405,944
780,858
780,944
858,944
472,732
472,737
472,833
472,885
732,737
732,833
732,885
737,833
737,885
833,885
28,35
28,263
28,336
28,518
28,744
35,263
35,336
35,518
35,744
263,336
263,518
263,744
336,518
336,744
518,744
148,472
148,732
148,737
148,767
148,807
148,833
148,876
148,885
472,732
472,737
472,767
472,807
472,833
472,876
472,885
732,737
732,767
732,807
732,833
732,876
732,885
737,767
737,807
737,833
737,876
737,885
767,807
767,833
767,876
767,885
807,833
807,876
807,885
833,876
833,885
876,885
231,248
231,261
231,299
231,395
231,497
231,714
231,737
231,756
231,767
231,797
231,910
231,994
248,261
248,299
248,395
248,497
248,714
248,737
248,756
248,767
248,797
248,910
248,994
261,299
261,395
261,497
261,714
261,737
261,756
261,767
261,797
261,910
261,994
299,395
299,497
299,714
299,737
299,756
299,767
299,797
299,910
299,994
395,497
395,714
395,737
395,756
395,767
395,797
395,910
395,994
497,714
497,737
497,756
497,767
497,797
497,910
497,994
714,737
714,756
714,767
714,797
714,910
714,994
737,756
737,767
737,797
737,910
737,994
756,767
756,797
756,910
756,994
767,797
767,910
767,994
797,910
797,994
910,994
19,100
19,277
19,326
19,368
19,422
19,570
19,782
19,876
19,899
100,277
100,326
100,368
100,422
100,570
100,782
100,876
100,899
277,326
277,368
277,422
277,570
277,782
277,876
277,899
326,368
326,422
326,570
326,782
326,876
326,899
368,422
368,570
368,782
368,876
368,899
422,570
422,782
422,876
422,899
570,782
570,876
570,899
782,876
782,899
876,899
48,95
48,111
48,293
48,405
48,451
48,480
48,487
48,488
48,523
48,732
48,963
48,973
95,111
95,293
95,405
95,451
95,480
95,487
95,488
95,523
95,732
95,963
95,973
111,293
111,405
111,451
111,480
111,487
111,488
111,523
111,732
111,963
111,973
293,405
293,451
293,480
293,487
293,488
293,523
293,732
293,963
293,973
405,451
405,480
405,487
405,488
405,523
405,732
405,963
405,973
451,480
451,487
451,488
451,523
451,732
451,963
451,973
480,487
480,488
480,523
480,732
480,963
480,973
487,488
487,523
487,732
487,963
487,973
488,523
488,732
488,963
488,973
523,732
523,963
523,973
732,963
732,973
963,973
443,571
443,601
443,634
443,647
443,740
443,764
571,601
571,634
571,647
571,740
571,764
601,634
601,647
601,740
601,764
634,647
634,740
634,764
647,740
647,764
740,764
66,163
66,248
66,261
66,395
66,506
66,518
66,902
66,903
163,248
163,261
163,395
163,506
163,518
163,902
163,903
248,261
248,395
248,506
248,518
248,902
248,903
261,395
261,506
261,518
261,902
261,903
395,506
395,518
395,902
395,903
506,518
506,902
506,903
518,902
518,903
902,903
26,48
26,238
26,259
26,277
26,299
26,570
26,571
26,628
26,797
26,910
26,994
48,238
48,259
48,277
48,299
48,570
48,571
48,628
48,797
48,910
48,994
238,259
238,277
238,299
238,570
238,571
238,628
238,797
238,910
238,994
259,277
259,299
259,570
259,571
259,628
259,797
259,910
259,994
277,299
277,570
277,571
277,628
277,797
277,910
277,994
299,570
299,571
299,628
299,797
299,910
299,994
570,571
570,628
570,797
570,910
570,994
571,628
571,797
571,910
571,994
628,797
628,910
628,994
797,910
797,994
910,994
402,472
402,732
402,737
402,833
402,885
402,961
472,732
472,737
472,833
472,885
472,961
732,737
732,833
732,885
732,961
737,833
737,885
737,961
833,885
833,961
885,961
97,144
97,212
97,238
97,259
97,318
97,472
97,595
97,622
97,677
97,732
97,737
97,767
97,794
97,830
97,833
97,870
97,885
144,212
144,238
144,259
144,318
144,472
144,595
144,622
144,677
144,732
144,737
144,767
144,794
144,830
144,833
144,870
144,885
212,238
212,259
212,318
212,472
212,595
212,622
212,677
212,732
212,737
212,767
212,794
212,830
212,833
212,870
212,885
238,259
238,318
238,472
238,595
238,622
238,677
238,732
238,737
238,767
238,794
238,830
238,833
238,870
238,885
259,318
259,472
259,595
259,622
259,677
259,732
259,737
259,767
259,794
259,830
259,833
259,870
259,885
318,472
318,595
318,622
318,677
318,732
318,737
318,767
318,794
318,830
318,833
318,870
318,885
472,595
472,622
472,677
472,732
472,737
472,767
472,794
472,830
472,833
472,870
472,885
595,622
595,677
595,732
595,737
595,767
595,794
595,830
595,833
595,870
595,885
622,677
622,732
622,737
622,767
622,794
622,830
622,833
622,870
622,885
677,732
677,737
677,767
677,794
677,830
677,833
677,870
677,885
732,737
732,767
732,794
732,830
732,833
732,870
732,885
737,767
737,794
737,830
737,833
737,870
737,885
767,794
767,830
767,833
767,870
767,885
794,830
794,833
794,870
794,885
830,833
830,870
830,885
833,870
833,885
870,885
19,66
19,163
19,277
19,518
19,902
19,903
19,910
66,163
66,277
66,518
66,902
66,903
66,910
163,277
163,518
163,902
163,903
163,910
277,518
277,902
277,903
277,910
518,902
518,903
518,910
902,903
902,910
903,910
673,682
673,800
673,961
682,800
682,961
800,961
28,35
28,263
28,326
28,336
28,518
28,707
28,744
28,807
35,263
35,326
35,336
35,518
35,707
35,744
35,807
263,326
263,336
263,518
263,707
263,744
263,807
326,336
326,518
326,707
326,744
326,807
336,518
336,707
336,744
336,807
518,707
518,744
518,807
707,744
707,807
744,807
100,782
100,876
782,876
322,359
322,622
322,647
359,622
359,647
622,647
248,261
248,395
248,472
248,671
248,714
248,732
248,737
248,833
248,885
261,395
261,472
261,671
261,714
261,732
261,737
261,833
261,885
395,472
395,671
395,714
395,732
395,737
395,833
395,885
472,671
472,714
472,732
472,737
472,833
472,885
671,714
671,732
671,737
671,833
671,885
714,732
714,737
714,833
714,885
732,737
732,833
732,885
737,833
737,885
833,885
238,326
238,480
238,570
238,629
238,634
238,707
238,807
238,950
238,998
326,480
326,570
326,629
326,634
326,707
326,807
326,950
326,998
480,570
480,629
480,634
480,707
480,807
480,950
480,998
570,629
570,634
570,707
570,807
570,950
570,998
629,634
629,707
629,807
629,950
629,998
634,707
634,807
634,950
634,998
707,807
707,950
707,998
807,950
807,998
950,998
28,35
28,63
28,263
28,336
28,518
28,744
35,63
35,263
35,336
35,518
35,744
63,263
63,336
63,518
63,744
263,336
263,518
263,744
336,518
336,744
518,744
8,28
8,35
8,100
8,263
8,336
8,518
8,744
8,782
8,876
28,35
28,100
28,263
28,336
28,518
28,744
28,782
28,876
35,100
35,263
35,336
35,518
35,744
35,782
35,876
100,263
100,336
100,518
100,744
100,782
100,876
263,336
263,518
263,744
263,782
263,876
336,518
336,744
336,782
336,876
518,744
518,782
518,876
744,782
744,876
782,876
73,188
73,319
73,405
73,456
73,707
73,756
73,767
73,780
73,825
73,858
73,944
188,319
188,405
188,456
188,707
188,756
188,767
188,780
188,825
188,858
188,944
319,405
319,456
319,707
319,756
319,767
319,780
319,825
319,858
319,944
405,456
405,707
405,756
405,767
405,780
405,825
405,858
405,944
456,707
456,756
456,767
456,780
456,825
456,858
456,944
707,756
707,767
707,780
707,825
707,858
707,944
756,767
756,780
756,825
756,858
756,944
767,780
767,825
767,858
767,944
780,825
780,858
780,944
825,858
825,944
858,944
51,69
51,243
51,248
51,261
51,293
51,299
51,395
51,600
51,662
51,714
51,800
69,243
69,248
69,261
69,293
69,299
69,395
69,600
69,662
69,714
69,800
243,248
243,261
243,293
243,299
243,395
243,600
243,662
243,714
243,800
248,261
248,293
248,299
248,395
248,600
248,662
248,714
248,800
261,293
261,299
261,395
261,600
261,662
261,714
261,800
293,299
293,395
293,600
293,662
293,714
293,800
299,395
299,600
299,662
299,714
299,800
395,600
395,662
395,714
395,800
600,662
600,714
600,800
662,714
662,800
714,800
188,319
188,456
188,707
188,767
188,825
319,456
319,707
319,767
319,825
456,707
456,767
456,825
707,767
707,825
767,825
191,194
191,473
191,486
191,669
191,676
191,682
191,807
191,827
191,886
191,941
194,473
194,486
194,669
194,676
194,682
194,807
194,827
194,886
194,941
473,486
473,669
473,676
473,682
473,807
473,827
473,886
473,941
486,669
486,676
486,682
486,807
486,827
486,886
486,941
669,676
669,682
669,807
669,827
669,886
669,941
676,682
676,807
676,827
676,886
676,941
682,807
682,827
682,886
682,941
807,827
807,886
807,941
827,886
827,941
886,941
86,194
86,210
86,277
86,387
86,623
86,669
86,676
86,705
86,713
86,807
194,210
194,277
194,387
194,623
194,669
194,676
194,705
194,713
194,807
210,277
210,387
210,623
210,669
210,676
210,705
210,713
210,807
277,387
277,623
277,669
277,676
277,705
277,713
277,807
387,623
387,669
387,676
387,705
387,713
387,807
623,669
623,676
623,705
623,713
623,807
669,676
669,705
669,713
669,807
676,705
676,713
676,807
705,713
705,807
713,807
